close,epoch,high,low,open
5304.267,1776068100,5306.819,5291.964,5293.809
5299.735,1776069000,5306.868,5299.735,5304.248
5290.265,1776069900,5299.73,5290.265,5299.73
5291.523,1776070800,5297.085,5286.303,5290.247
5293.716,1776071700,5297.813,5287.821,5291.504
5297.015,1776072600,5297.424,5289.459,5293.715
5306.089,1776073500,5310.506,5295.084,5297.003
5298.011,1776074400,5306.324,5298.011,5306.077
5294.539,1776075300,5301.82,5294.539,5298.007
5285.292,1776076200,5294.526,5285.292,5294.526
5275.735,1776077100,5285.285,5275.735,5285.285
5292.581,1776078000,5293.884,5273.321,5275.725
5282.932,1776078900,5292.57,5282.932,5292.57
5279.642,1776079800,5283.965,5277.768,5282.901
5270.039,1776080700,5279.637,5270.039,5279.637
5265.935,1776081600,5270.393,5265.935,5270.024
5260.02,1776082500,5266.419,5260.02,5265.928
5253.886,1776083400,5260.012,5252.607,5260.012
5269.397,1776084300,5269.846,5252.202,5253.874
5270.879,1776085200,5276.814,5266.899,5269.378
5261.327,1776086100,5270.859,5261.327,5270.859
5252.838,1776087000,5261.316,5252.838,5261.316
5246.254,1776087900,5252.83,5246.254,5252.83
5245.901,1776088800,5253.942,5245.901,5246.245
5254.732,1776089700,5257.87,5241.042,5245.901
5264.775,1776090600,5265.764,5249.889,5254.732
5255.105,1776091500,5264.763,5255.105,5264.763
5245.481,1776092400,5255.103,5245.481,5255.103
5259.503,1776093300,5265.429,5248.847,5249.618
5264.574,1776094200,5266.121,5257.788,5259.489
5258.503,1776095100,5264.569,5257.52,5264.569
5253.614,1776096000,5258.495,5252.668,5258.495
5250.747,1776096900,5253.609,5244.809,5253.609
5265.96,1776097800,5271.655,5248.619,5250.739
5277.805,1776098700,5279.627,5260.641,5265.956
5278.225,1776099600,5278.62,5269.487,5277.804
5273.624,1776100500,5278.217,5272.595,5278.217
5264.185,1776101400,5273.613,5264.185,5273.613
5286.072,1776102300,5288.313,5259.778,5264.18
5288.367,1776103200,5295.783,5283.707,5286.057
5282.845,1776104100,5288.354,5282.845,5288.354
5278.116,1776105000,5287.7,5278.116,5282.828
5279.03,1776105900,5285.623,5277.791,5278.101
5269.546,1776106800,5279.022,5269.546,5279.022
5260.131,1776107700,5269.54,5260.131,5269.54
5250.441,1776108600,5260.118,5250.441,5260.118
5241.271,1776109500,5250.441,5241.271,5250.441
5238.882,1776110400,5246.654,5238.882,5241.27
5234.308,1776111300,5238.849,5232.088,5238.849
5244.241,1776112200,5247.102,5232.483,5234.306
5262.216,1776113100,5266.504,5242.168,5244.227
5285.271,1776114000,5287.391,5259.762,5262.202
5293.931,1776114900,5295.769,5281.073,5285.269
5284.338,1776115800,5293.919,5284.338,5293.919
5284.984,1776116700,5292.054,5282.343,5284.329
5291.789,1776117600,5295.78,5279.439,5284.966
5305.61,1776118500,5306.176,5289.001,5291.772
5309.102,1776119400,5314.246,5305.189,5305.601
5301.266,1776120300,5309.1,5301.266,5309.1
5292.913,1776121200,5301.266,5292.913,5301.266
5293.298,1776122100,5295.466,5287.874,5292.912
5304.107,1776123000,5305.113,5289.323,5293.285
5318.886,1776123900,5320.265,5299.39,5304.097
5310.777,1776124800,5318.861,5310.777,5318.861
5313.507,1776125700,5319.328,5308.843,5310.771
5312.718,1776126600,5319.683,5310.783,5313.501
5302.718,1776127500,5312.694,5302.718,5312.694
5300.212,1776128400,5305.928,5299.988,5302.698
5290.805,1776129300,5300.207,5290.805,5300.207
5291.613,1776130200,5294.524,5284.469,5290.796
5298.383,1776131100,5302.316,5290.331,5291.597
5308.788,1776132000,5310.535,5293.526,5298.379
5304.973,1776132900,5308.787,5302.821,5308.787
5305.404,1776133800,5306.679,5297.073,5304.969
5313.306,1776134700,5313.954,5298.675,5305.395
5328.849,1776135600,5328.862,5304.225,5313.305
5322.102,1776136500,5328.832,5322.102,5328.832
5312.623,1776137400,5322.069,5312.623,5322.069
5308.628,1776138300,5315.848,5308.628,5312.616
5317.607,1776139200,5320.874,5306.942,5308.614
5325.383,1776140100,5330.651,5317.567,5317.591
5323.463,1776141000,5325.373,5317.592,5325.373
5316.414,1776141900,5323.999,5316.414,5323.461
5314.588,1776142800,5319.364,5313.539,5316.407
5305.908,1776143700,5314.587,5305.908,5314.587
5296.408,1776144600,5305.9,5296.408,5305.9
5291.462,1776145500,5296.392,5290.27,5296.392
5310.612,1776146400,5316.985,5291.259,5291.44
5311.866,1776147300,5312.073,5305.397,5310.602
5308.064,1776148200,5316.643,5308.064,5311.851
5313.694,1776149100,5315.145,5306.055,5308.057
5319.086,1776150000,5320.184,5312.62,5313.69
5335.915,1776150900,5337.369,5318.015,5319.084
5334.107,1776151800,5341.178,5333.18,5335.907
5344.953,1776152700,5345.11,5325.56,5334.096
5335.43,1776153600,5344.934,5335.43,5344.934
5325.776,1776154500,5335.422,5325.776,5335.422
5322.005,1776155400,5329.294,5322.005,5325.767
5311.866,1776156300,5321.998,5311.866,5321.998
5305.179,1776157200,5311.859,5305.179,5311.859
5304.662,1776158100,5309.978,5302.181,5305.156
5300.626,1776159000,5304.649,5297.579,5304.649
5290.949,1776159900,5300.607,5290.949,5300.607
5301.716,1776160800,5305.736,5290.278,5290.925
5298.078,1776161700,5301.706,5293.609,5301.706
5288.245,1776162600,5298.063,5288.245,5298.063
5278.605,1776163500,5288.218,5278.605,5288.218
5275.003,1776164400,5278.602,5270.47,5278.602
5271.729,1776165300,5277.621,5271.729,5274.987
5272.007,1776166200,5276.269,5266.649,5271.711
5278.117,1776167100,5281.73,5269.775,5272.004
5286.287,1776168000,5291.178,5277.143,5278.093
5284.207,1776168900,5293.272,5284.207,5286.275
5294.118,1776169800,5298.851,5283.547,5284.189
5294.17,1776170700,5295.959,5287.136,5294.085
5284.344,1776171600,5294.17,5284.344,5294.17
5289.449,1776172500,5291.039,5281.02,5284.33
5297.632,1776173400,5298.969,5287.192,5289.44
5307.728,1776174300,5309.55,5294.759,5297.607
5302.215,1776175200,5309.485,5302.215,5307.727
5299.825,1776176100,5302.35,5297.288,5302.209
5290.356,1776177000,5299.81,5290.356,5299.81
5284.805,1776177900,5290.337,5284.805,5290.335
5283.194,1776178800,5284.791,5277.386,5284.791
5274.933,1776179700,5283.178,5274.933,5283.178
5272.045,1776180600,5275.393,5266.057,5274.919
5262.707,1776181500,5272.029,5262.707,5272.029
5257.646,1776182400,5262.706,5255.968,5262.706
5248.563,1776183300,5257.642,5248.563,5257.642
5250.199,1776184200,5251.578,5243.797,5248.554
5240.74,1776185100,5250.192,5240.74,5250.192
5238.771,1776186000,5246.538,5238.771,5240.725
5236.678,1776186900,5238.759,5229.532,5238.759
5241.49,1776187800,5242.949,5228.61,5236.662
5242.704,1776188700,5244.032,5233.449,5241.479
5233.251,1776189600,5242.692,5233.251,5242.692
5224.683,1776190500,5233.237,5224.683,5233.237
5215.638,1776191400,5224.68,5215.638,5224.68
5216.449,1776192300,5217.794,5213.022,5215.611
5213.819,1776193200,5218.156,5212.002,5216.442
5210.853,1776194100,5213.807,5204.916,5213.807
5227.576,1776195000,5232.732,5210.563,5210.829
5224.862,1776195900,5228.85,5222.159,5227.571
5220.724,1776196800,5227.413,5220.724,5224.851
5211.324,1776197700,5220.706,5211.324,5220.706
5202.091,1776198600,5211.317,5202.091,5211.317
5193.887,1776199500,5202.081,5193.054,5202.081
5194.845,1776200400,5199.643,5191.692,5193.874
5196.601,1776201300,5200.016,5188.762,5194.838
5187.155,1776202200,5196.582,5187.155,5196.582
5190.935,1776203100,5193.812,5186.3,5187.136
5188.2,1776204000,5191.918,5185.47,5190.928
5184.964,1776204900,5188.193,5181.53,5188.193
5185.085,1776205800,5189.99,5180.681,5184.961
5175.697,1776206700,5185.063,5175.697,5185.063
5166.346,1776207600,5175.671,5166.346,5175.671
5162.784,1776208500,5166.345,5158.862,5166.345
5180.795,1776209400,5182.701,5162.292,5162.779
5186.329,1776210300,5186.659,5178.12,5180.786
5178.423,1776211200,5186.308,5178.423,5186.308
5179.553,1776212100,5183.366,5175.543,5178.421
5190.384,1776213000,5191.63,5178.75,5179.546
5190.814,1776213900,5198.043,5188.65,5190.38
5184.461,1776214800,5191.755,5184.461,5190.807
5188.348,1776215700,5190.431,5178.423,5184.458
5210.998,1776216600,5211.902,5182.976,5188.343
5215.331,1776217500,5216.157,5202.788,5210.981
5208.538,1776218400,5215.303,5208.538,5215.303
5212.336,1776219300,5214.151,5203.389,5208.533
5216.154,1776220200,5217.298,5204.294,5212.324
5206.895,1776221100,5216.14,5206.895,5216.14
5207.514,1776222000,5211.564,5201.513,5206.879
5215.038,1776222900,5222.809,5207.03,5207.507
5217.459,1776223800,5219.623,5211.627,5215.034
5223.785,1776224700,5224.729,5215.138,5217.455
5214.201,1776225600,5223.76,5214.201,5223.76
5212.616,1776226500,5214.195,5205.592,5214.195
5221.741,1776227400,5222.94,5211.526,5212.612
5216.426,1776228300,5221.725,5215.612,5221.725
5207.103,1776229200,5216.406,5207.103,5216.406
5198.382,1776230100,5207.091,5198.382,5207.091
5194.288,1776231000,5198.377,5190.354,5198.377
5190.907,1776231900,5194.288,5186.727,5194.288
5204.696,1776232800,5207.263,5189.771,5190.906
5218.327,1776233700,5222.175,5203.468,5204.676
5218.289,1776234600,5218.325,5213.405,5218.318
5223.836,1776235500,5224.25,5215.403,5218.289
5223.662,1776236400,5231.313,5222.429,5223.834
5227.153,1776237300,5234.349,5223.595,5223.648
5217.855,1776238200,5227.138,5217.855,5227.138
5212.614,1776239100,5217.852,5212.614,5217.852
5212.592,1776240000,5212.941,5203.264,5212.596
5211.246,1776240900,5217.743,5211.246,5212.585
5221.933,1776241800,5226.594,5206.333,5211.24
5214.387,1776242700,5223.717,5214.387,5221.929
5205.072,1776243600,5214.374,5205.072,5214.374
5212.667,1776244500,5215.439,5200.595,5205.053
5208.127,1776245400,5212.666,5206.063,5212.666
5223.485,1776246300,5226.114,5204.257,5208.126
5227.507,1776247200,5230.992,5219.83,5223.473
5222.831,1776248100,5227.501,5222.768,5227.501
5214.858,1776249000,5222.816,5214.545,5222.816
5205.762,1776249900,5214.85,5205.762,5214.85
5203.519,1776250800,5206.679,5201.278,5205.753
5202.778,1776251700,5209.249,5201.949,5203.501
5194.066,1776252600,5202.771,5194.066,5202.771
5208.589,1776253500,5209.855,5191.523,5194.055
5229.755,1776254400,5232.512,5205.637,5208.575
5220.562,1776255300,5229.75,5220.562,5229.75
5229.774,1776256200,5231.797,5214.329,5220.558
5224.165,1776257100,5233.896,5224.165,5229.759
5232.35,1776258000,5236.514,5221.352,5224.164
5222.68,1776258900,5232.333,5222.68,5232.333
5214.136,1776259800,5222.659,5214.136,5222.659
5216.374,1776260700,5222.773,5211.422,5214.12
5222.346,1776261600,5229.357,5214.624,5216.37
5235.838,1776262500,5236.152,5221.575,5222.338
5236.643,1776263400,5236.726,5228.904,5235.828
5227.116,1776264300,5236.641,5227.116,5236.641
5228.004,1776265200,5237.104,5226.465,5227.103
5226.617,1776266100,5235.134,5226.617,5227.987
5230.159,1776267000,5233.329,5222.377,5226.609
5224.647,1776267900,5230.142,5223.099,5230.142
5228.394,1776268800,5231.256,5222.126,5224.616
5220.756,1776269700,5228.38,5220.756,5228.38
5211.159,1776270600,5220.745,5211.159,5220.745
5206.766,1776271500,5215.523,5206.766,5211.146
5215.237,1776272400,5218.401,5204.576,5206.742
5207.827,1776273300,5216.679,5207.827,5215.228
5207.313,1776274200,5213.845,5207.313,5207.822
5206.187,1776275100,5208.838,5200.489,5207.309
5212.45,1776276000,5219.431,5204.847,5206.186
5220.434,1776276900,5224.36,5209.331,5212.433
5217.359,1776277800,5220.424,5213.331,5220.424
5224.608,1776278700,5226.628,5211.333,5217.351
5226.985,1776279600,5227.102,5215.299,5224.601
5222.059,1776280500,5228.092,5222.059,5226.971
5217.369,1776281400,5222.059,5215.257,5222.059
5213.491,1776282300,5217.353,5210.304,5217.353
5219.95,1776283200,5226.371,5212.326,5213.478
5218.907,1776284100,5219.945,5211.111,5219.945
5210.033,1776285000,5218.883,5210.033,5218.883
5210.193,1776285900,5215.154,5206.973,5210.023
5226.026,1776286800,5226.132,5204.941,5210.192
5226.964,1776287700,5232.818,5222.62,5225.997
5246.232,1776288600,5248.39,5225.422,5226.946
5260.001,1776289500,5261.048,5244.513,5246.219
5261.318,1776290400,5265.938,5256.366,5259.997
5252.477,1776291300,5261.307,5252.477,5261.307
5250.705,1776292200,5255.429,5247.949,5252.461
5249.691,1776293100,5255.029,5248.988,5250.696
5263.281,1776294000,5266.644,5247.672,5249.673
5263.049,1776294900,5266.919,5257.583,5263.256
5270.006,1776295800,5274.069,5261.306,5263.029
5263.532,1776296700,5270.006,5263.532,5270.006
5272.042,1776297600,5274.51,5258.005,5263.526
5285.143,1776298500,5289.372,5271.15,5272.037
5286.283,1776299400,5290.334,5282.079,5285.133
5293.552,1776300300,5293.776,5283.691,5286.267
5286.655,1776301200,5295.763,5286.655,5293.546
5297.798,1776302100,5300.309,5282.718,5286.649
5292.854,1776303000,5297.785,5292.013,5297.785
5283.614,1776303900,5292.836,5283.614,5292.836
5283.029,1776304800,5283.599,5277.525,5283.599
5273.338,1776305700,5283.012,5273.338,5283.012
5280.558,1776306600,5281.085,5268.047,5273.313
5289.523,1776307500,5296.879,5279.495,5280.551
5284.05,1776308400,5289.518,5282.737,5289.518
5288.617,1776309300,5289.901,5279.589,5284.045
5295.776,1776310200,5297.477,5284.861,5288.604
5286.695,1776311100,5295.775,5286.695,5295.775
5283.497,1776312000,5289.059,5282.678,5286.689
5295.256,1776312900,5298.843,5282.872,5283.491
5289.575,1776313800,5295.254,5289.575,5295.254
5341.082,1776314700,5341.291,5288.171,5289.547
5337.96,1776315600,5341.064,5334.551,5341.064
5340.546,1776316500,5342.589,5331.6,5337.956
5345.117,1776317400,5352.059,5340.312,5340.539
5339.155,1776318300,5346.941,5339.155,5345.116
5337.49,1776319200,5341.774,5336.441,5339.138
5329.496,1776320100,5337.488,5329.496,5337.488
5329.743,1776321000,5331.695,5323.163,5329.479
5319.935,1776321900,5329.735,5319.935,5329.735
5309.985,1776322800,5319.923,5309.985,5319.923
5300.101,1776323700,5309.984,5300.101,5309.984
5302.234,1776324600,5303.547,5291.626,5300.087
5304.827,1776325500,5306.016,5293.741,5302.228
5300.8,1776326400,5310.105,5300.8,5304.824
5298.14,1776327300,5302.241,5295.124,5300.791
5296.244,1776328200,5300.365,5295.794,5298.121
5286.801,1776329100,5296.238,5286.801,5296.238
5284.602,1776330000,5286.791,5277.938,5286.791
5274.994,1776330900,5284.585,5274.994,5284.585
5286.411,1776331800,5289.377,5272.983,5274.978
5297.591,1776332700,5300.165,5286.301,5286.4
5304.338,1776333600,5306.389,5292.192,5297.573
5304.629,1776334500,5310.596,5304.065,5304.322
5298.767,1776335400,5304.615,5297.821,5304.615
5289.16,1776336300,5298.766,5289.16,5298.766
5279.804,1776337200,5289.147,5279.804,5289.147
5273.324,1776338100,5280.132,5273.324,5279.802
5271.95,1776339000,5274.967,5269.021,5273.323
5272.69,1776339900,5277.683,5270.734,5271.93
5268.036,1776340800,5272.682,5263.775,5272.682
5263.748,1776341700,5270.089,5263.748,5268.033
5259.908,1776342600,5263.823,5258.082,5263.734
5255.648,1776343500,5261.408,5255.318,5259.894
5259.122,1776344400,5266.097,5254.469,5255.639
5252.707,1776345300,5259.106,5250.338,5259.106
5244.779,1776346200,5252.706,5244.779,5252.706
5243.398,1776347100,5251.135,5243.398,5244.767
5234.774,1776348000,5243.383,5234.17,5243.383
5236.578,1776348900,5238.946,5230.451,5234.771
5227.016,1776349800,5236.573,5227.016,5236.573
5217.814,1776350700,5227.002,5217.814,5227.002
5223.781,1776351600,5224.659,5210.495,5217.792
5221.835,1776352500,5224.959,5218.479,5223.767
5212.763,1776353400,5221.819,5212.763,5221.819
5211.528,1776354300,5216.848,5208.779,5212.758
5208.115,1776355200,5213.352,5207.706,5211.519
5215.183,1776356100,5215.795,5205.651,5208.112
5205.555,1776357000,5215.181,5205.555,5215.181
5198.143,1776357900,5205.55,5197.995,5205.55
5197.483,1776358800,5203.257,5194.856,5198.139
5202.176,1776359700,5205.958,5192.43,5197.478
5207.28,1776360600,5208.108,5201.195,5202.176
5209.172,1776361500,5212.575,5201.737,5207.269
5205.42,1776362400,5213.789,5205.42,5209.16
5207.441,1776363300,5209.849,5201.952,5205.386
5198.258,1776364200,5207.428,5198.258,5207.428
5202.039,1776365100,5202.689,5193.202,5198.252
5192.854,1776366000,5202.034,5192.854,5202.034
5195.377,1776366900,5202.631,5191.31,5192.845
5203.168,1776367800,5207.381,5194.815,5195.368
5195.474,1776368700,5203.157,5195.474,5203.157
5207.959,1776369600,5210.57,5191.347,5195.455
5217.487,1776370500,5217.685,5200.389,5207.94
5230.063,1776371400,5232.633,5212.952,5217.486
5252.349,1776372300,5252.691,5229.513,5230.054
5263.069,1776373200,5266.831,5249.653,5252.346
5273.297,1776374100,5278.447,5262.158,5263.066
5264.676,1776375000,5273.295,5264.676,5273.295
5256.08,1776375900,5264.796,5256.08,5264.671
5247.992,1776376800,5256.079,5247.133,5256.079
5255.628,1776377700,5256.783,5242.452,5247.972
5250.274,1776378600,5256.539,5250.015,5255.622
5252.532,1776379500,5253.313,5241.46,5250.268
5244.994,1776380400,5252.53,5243.733,5252.53
5241.248,1776381300,5249.797,5241.248,5244.984
5248.346,1776382200,5253.755,5237.859,5241.237
5254.009,1776383100,5257.88,5244.999,5248.334
5262.696,1776384000,5266.0,5249.215,5254.007
5265.512,1776384900,5266.687,5254.197,5262.691
5264.768,1776385800,5269.858,5260.864,5265.5
5268.31,1776386700,5270.622,5263.554,5264.758
5259.067,1776387600,5268.295,5259.067,5268.295
5261.002,1776388500,5263.525,5253.467,5259.05
5251.504,1776389400,5260.986,5251.504,5260.986
5247.246,1776390300,5251.499,5246.904,5251.499
5240.661,1776391200,5247.68,5240.661,5247.236
5247.059,1776392100,5247.416,5233.167,5240.633
5247.28,1776393000,5252.326,5245.03,5247.053
5252.226,1776393900,5254.362,5244.809,5247.265
5268.871,1776394800,5273.104,5247.736,5252.22
5259.152,1776395700,5268.86,5259.152,5268.86
5251.73,1776396600,5259.883,5251.73,5259.141
5283.805,1776397500,5283.932,5249.005,5251.717
5274.342,1776398400,5283.803,5274.342,5283.803
5272.55,1776399300,5274.329,5266.106,5274.329
5262.866,1776400200,5272.532,5262.866,5272.532
5253.445,1776401100,5262.863,5253.445,5262.863
5259.703,1776402000,5260.468,5246.671,5253.445
5262.411,1776402900,5267.008,5256.178,5259.692
5258.959,1776403800,5268.16,5258.959,5262.404
5257.555,1776404700,5258.953,5252.449,5258.953
5266.325,1776405600,5266.386,5252.741,5257.542
5277.987,1776406500,5279.162,5263.98,5266.312
5286.961,1776407400,5293.492,5275.893,5277.983
5281.158,1776408300,5286.944,5279.081,5286.944
5295.412,1776409200,5301.051,5278.117,5281.155
5296.543,1776410100,5297.503,5287.284,5295.411
5301.913,1776411000,5303.277,5290.464,5296.525
5292.329,1776411900,5301.904,5292.329,5301.904
5294.383,1776412800,5300.178,5292.058,5292.313
5284.716,1776413700,5294.371,5284.716,5294.371
5282.357,1776414600,5287.041,5280.128,5284.698
5297.724,1776415500,5299.464,5276.22,5282.344
5321.002,1776416400,5323.658,5296.42,5297.716
