close,epoch,high,low,open
3054.219,1771084800,3054.855,3049.648,3054.354
3058.261,1771085700,3058.261,3054.183,3054.237
3054.006,1771086600,3060.436,3052.769,3058.264
3055.201,1771087500,3059.506,3054.009,3054.009
3060.233,1771088400,3060.233,3055.215,3055.215
3062.707,1771089300,3065.284,3060.25,3060.25
3053.885,1771090200,3062.92,3050.326,3062.717
3059.364,1771091100,3059.364,3053.886,3053.886
3059.353,1771092000,3062.73,3057.089,3059.365
3054.562,1771092900,3060.877,3052.71,3059.355
3060.128,1771093800,3060.128,3054.562,3054.562
3062.137,1771094700,3062.137,3058.732,3060.131
3062.242,1771095600,3064.931,3061.887,3062.147
3060.615,1771096500,3063.33,3056.337,3062.251
3062.576,1771097400,3065.034,3060.621,3060.621
3058.999,1771098300,3064.514,3057.985,3062.58
3058.583,1771099200,3062.217,3058.327,3059.001
3061.267,1771100100,3062.377,3058.594,3058.594
3063.441,1771101000,3064.98,3061.277,3061.277
3056.323,1771101900,3066.258,3055.753,3063.447
3058.615,1771102800,3058.615,3054.757,3056.338
3055.011,1771103700,3060.453,3054.239,3058.622
3057.225,1771104600,3057.9,3055.015,3055.015
3055.968,1771105500,3057.582,3051.675,3057.236
3053.846,1771106400,3060.738,3053.544,3055.975
3053.974,1771107300,3057.139,3051.835,3053.85
3059.66,1771108200,3059.66,3053.982,3053.982
3064.497,1771109100,3064.497,3059.661,3059.661
3069.818,1771110000,3069.818,3064.498,3064.498
3068.501,1771110900,3070.293,3064.53,3069.821
3064.732,1771111800,3070.072,3061.446,3068.508
3059.235,1771112700,3065.027,3055.572,3064.738
3061.017,1771113600,3064.05,3059.037,3059.242
3065.893,1771114500,3065.893,3061.026,3061.026
3065.631,1771115400,3068.08,3063.882,3065.902
3063.513,1771116300,3068.111,3062.349,3065.64
3058.383,1771117200,3064.521,3056.718,3063.519
3060.08,1771118100,3062.969,3058.399,3058.399
3062.007,1771119000,3065.419,3060.08,3060.08
3061.814,1771119900,3063.516,3058.211,3062.011
3061.368,1771120800,3066.349,3060.497,3061.827
3062.301,1771121700,3064.893,3060.867,3061.372
3052.404,1771122600,3064.67,3051.542,3062.304
3057.892,1771123500,3057.892,3052.418,3052.418
3056.71,1771124400,3060.382,3055.326,3057.904
3049.49,1771125300,3059.03,3049.263,3056.71
3048.613,1771126200,3052.393,3047.677,3049.493
3042.878,1771127100,3051.487,3042.823,3048.619
3039.942,1771128000,3043.749,3039.197,3042.879
3045.455,1771128900,3045.455,3039.948,3039.948
3044.007,1771129800,3045.725,3039.822,3045.465
3047.545,1771130700,3047.545,3043.579,3044.009
3051.044,1771131600,3051.755,3047.555,3047.555
3056.673,1771132500,3056.673,3051.054,3051.054
3053.979,1771133400,3059.22,3051.456,3056.678
3051.17,1771134300,3054.745,3048.949,3053.986
3054.99,1771135200,3054.99,3051.176,3051.176
3052.153,1771136100,3058.282,3051.78,3054.992
3046.718,1771137000,3053.412,3045.069,3052.159
3052.215,1771137900,3052.215,3046.729,3046.729
3048.139,1771138800,3055.742,3047.862,3052.225
3048.78,1771139700,3049.224,3045.19,3048.143
3043.426,1771140600,3049.829,3042.61,3048.784
3046.718,1771141500,3046.718,3043.429,3043.429
3042.172,1771142400,3048.131,3040.254,3046.722
3044.836,1771143300,3046.161,3042.174,3042.174
3045.487,1771144200,3049.615,3044.726,3044.84
3041.573,1771145100,3046.89,3037.995,3045.49
3046.941,1771146000,3046.941,3041.58,3041.58
3044.325,1771146900,3050.825,3043.09,3046.946
3049.941,1771147800,3049.941,3044.33,3044.33
3041.938,1771148700,3050.921,3039.951,3049.951
3041.375,1771149600,3042.054,3037.162,3041.94
3046.811,1771150500,3046.811,3041.378,3041.378
3043.081,1771151400,3049.137,3042.722,3046.812
3048.632,1771152300,3048.632,3043.085,3043.085
3053.005,1771153200,3053.005,3048.642,3048.642
3047.047,1771154100,3057.273,3046.687,3053.01
3043.27,1771155000,3047.948,3040.584,3047.059
3038.007,1771155900,3044.094,3035.826,3043.278
3043.457,1771156800,3043.457,3038.021,3038.021
3041.158,1771157700,3046.56,3039.064,3043.462
3046.634,1771158600,3046.634,3041.159,3041.159
3039.519,1771159500,3047.909,3038.811,3046.64
3045.081,1771160400,3045.081,3039.531,3039.531
3047.513,1771161300,3049.144,3045.083,3045.083
3047.686,1771162200,3048.378,3043.264,3047.514
3050.277,1771163100,3050.277,3047.365,3047.696
3045.402,1771164000,3051.464,3043.083,3050.278
3050.758,1771164900,3050.758,3045.411,3045.411
3056.505,1771165800,3056.505,3050.76,3050.76
3061.918,1771166700,3061.918,3056.514,3056.514
3067.245,1771167600,3067.245,3061.918,3061.918
3067.449,1771168500,3068.572,3064.341,3067.246
3067.545,1771169400,3071.823,3066.566,3067.467
3070.335,1771170300,3070.335,3066.186,3067.556
3066.551,1771171200,3071.771,3066.222,3070.343
3072.053,1771172100,3072.053,3066.562,3066.562
3072.935,1771173000,3073.109,3069.176,3072.054
3076.068,1771173900,3077.587,3072.937,3072.937
3070.572,1771174800,3076.718,3067.989,3076.069
3068.206,1771175700,3071.022,3064.919,3070.575
3071.755,1771176600,3071.755,3067.936,3068.213
3068.995,1771177500,3072.336,3066.657,3071.758
3074.205,1771178400,3074.205,3068.996,3068.996
3069.557,1771179300,3076.697,3069.476,3074.206
3072.632,1771180200,3072.632,3068.159,3069.561
3078.216,1771181100,3078.216,3072.633,3072.633
3083.897,1771182000,3083.897,3078.217,3078.217
3085.261,1771182900,3085.667,3081.366,3083.904
3082.37,1771183800,3085.494,3077.325,3085.27
3082.112,1771184700,3085.415,3080.318,3082.374
3079.84,1771185600,3083.944,3077.693,3082.118
3081.105,1771186500,3081.349,3077.221,3079.847
3084.39,1771187400,3084.39,3079.302,3081.119
3088.078,1771188300,3089.494,3084.396,3084.396
3093.514,1771189200,3093.514,3088.08,3088.08
3092.764,1771190100,3097.862,3092.668,3093.52
3098.709,1771191000,3098.709,3092.774,3092.774
3099.749,1771191900,3100.228,3097.009,3098.715
3104.978,1771192800,3104.978,3099.762,3099.762
3110.52,1771193700,3110.52,3104.981,3104.981
3108.4,1771194600,3114.274,3107.409,3110.52
3111.394,1771195500,3111.985,3108.409,3108.409
3115.825,1771196400,3115.825,3111.397,3111.397
3117.784,1771197300,3119.831,3115.831,3115.831
3117.528,1771198200,3122.152,3116.138,3117.785
3116.041,1771199100,3119.158,3115.667,3117.535
3110.276,1771200000,3117.606,3109.264,3116.045
3113.687,1771200900,3113.687,3110.284,3110.284
3102.804,1771201800,3113.882,3101.898,3113.692
3091.969,1771202700,3104.629,3091.852,3102.815
3097.522,1771203600,3097.522,3091.974,3091.974
3100.625,1771204500,3100.625,3097.524,3097.524
3106.188,1771205400,3106.188,3100.626,3100.626
3097.85,1771206300,3108.786,3096.775,3106.201
3094.399,1771207200,3099.118,3091.677,3097.858
3097.766,1771208100,3099.253,3094.402,3094.402
3089.064,1771209000,3098.153,3087.697,3097.773
3085.771,1771209900,3089.917,3084.143,3089.067
3082.531,1771210800,3088.305,3082.052,3085.774
3085.22,1771211700,3085.22,3080.165,3082.541
3088.206,1771212600,3089.097,3085.225,3085.225
3093.79,1771213500,3093.79,3088.209,3088.209
3089.715,1771214400,3094.168,3089.692,3093.793
3088.418,1771215300,3094.04,3087.228,3089.716
3092.098,1771216200,3092.886,3088.425,3088.425
3084.916,1771217100,3092.632,3083.041,3092.109
3090.622,1771218000,3090.622,3084.918,3084.918
3087.872,1771218900,3092.208,3086.009,3090.627
3093.386,1771219800,3093.386,3087.874,3087.874
3097.886,1771220700,3097.886,3093.39,3093.39
3102.822,1771221600,3102.822,3097.891,3097.891
3108.157,1771222500,3108.157,3102.828,3102.828
3112.239,1771223400,3112.479,3108.158,3108.158
3113.894,1771224300,3115.104,3112.245,3112.245
3112.158,1771225200,3115.51,3109.595,3113.902
3107.623,1771226100,3112.71,3105.406,3112.167
3112.472,1771227000,3112.788,3107.632,3107.632
3115.415,1771227900,3115.415,3111.858,3112.475
3105.789,1771228800,3115.709,3103.846,3115.422
3107.065,1771229700,3108.521,3104.352,3105.797
3105.707,1771230600,3111.85,3104.942,3107.071
3111.24,1771231500,3111.24,3105.719,3105.719
3117.009,1771232400,3117.009,3111.246,3111.246
3109.192,1771233300,3120.235,3108.511,3117.009
3112.075,1771234200,3113.884,3109.195,3109.195
3117.848,1771235100,3117.848,3112.077,3112.077
3114.732,1771236000,3121.039,3113.618,3117.853
3119.071,1771236900,3119.071,3114.738,3114.738
3121.993,1771237800,3121.993,3117.943,3119.083
3119.799,1771238700,3125.728,3118.672,3122.007
3121.945,1771239600,3124.495,3119.8,3119.8
3120.524,1771240500,3122.989,3118.44,3121.953
3113.363,1771241400,3124.203,3112.557,3120.525
3113.424,1771242300,3114.26,3109.274,3113.367
3107.935,1771243200,3115.77,3107.029,3113.434
3113.007,1771244100,3113.007,3107.937,3107.937
3110.343,1771245000,3116.836,3109.216,3113.014
3114.51,1771245900,3114.765,3110.351,3110.351
3111.547,1771246800,3117.387,3109.81,3114.516
3115.291,1771247700,3115.291,3110.137,3111.561
3114.042,1771248600,3115.348,3109.172,3115.295
3105.686,1771249500,3114.728,3105.297,3114.052
3111.137,1771250400,3111.137,3105.686,3105.686
3108.972,1771251300,3112.529,3107.867,3111.139
3106.241,1771252200,3110.268,3105.102,3108.981
3101.325,1771253100,3109.156,3101.05,3106.246
3105.725,1771254000,3105.725,3100.671,3101.328
3104.439,1771254900,3108.911,3102.881,3105.727
3109.798,1771255800,3109.798,3104.45,3104.45
3111.632,1771256700,3113.175,3109.24,3109.815
3106.048,1771257600,3112.584,3105.763,3111.636
3108.797,1771258500,3108.797,3103.556,3106.058
3106.462,1771259400,3110.327,3104.792,3108.806
3104.627,1771260300,3106.548,3102.683,3106.472
3110.09,1771261200,3110.09,3104.635,3104.635
3107.341,1771262100,3113.954,3105.659,3110.092
3112.757,1771263000,3112.757,3107.341,3107.341
3108.777,1771263900,3115.889,3106.484,3112.769
3105.947,1771264800,3109.226,3102.045,3108.783
3106.784,1771265700,3108.758,3104.401,3105.965
3104.083,1771266600,3107.404,3103.925,3106.795
3090.997,1771267500,3107.427,3090.32,3104.1
3094.719,1771268400,3094.719,3090.589,3091.003
3091.667,1771269300,3099.378,3091.61,3094.72
3096.736,1771270200,3096.736,3091.675,3091.675
3090.87,1771271100,3098.293,3090.163,3096.742
3095.968,1771272000,3095.968,3090.876,3090.876
3083.919,1771272900,3095.986,3080.201,3095.986
3085.038,1771273800,3088.08,3083.927,3083.927
3090.63,1771274700,3090.63,3085.043,3085.043
3083.359,1771275600,3092.003,3082.783,3090.634
3088.863,1771276500,3088.863,3083.361,3083.361
3084.976,1771277400,3093.32,3084.933,3088.866
3090.473,1771278300,3090.473,3084.981,3084.981
3088.476,1771279200,3093.075,3086.681,3090.481
3076.22,1771280100,3089.236,3075.865,3088.483
3079.146,1771281000,3079.146,3073.742,3076.227
3076.539,1771281900,3083.823,3075.51,3079.149
3080.069,1771282800,3080.988,3076.548,3076.548
3078.728,1771283700,3080.422,3075.736,3080.074
3083.454,1771284600,3083.943,3078.732,3078.732
3075.101,1771285500,3085.108,3074.384,3083.463
3068.311,1771286400,3075.243,3066.621,3075.119
3070.156,1771287300,3072.932,3068.315,3068.315
3075.744,1771288200,3075.744,3070.159,3070.159
3079.026,1771289100,3079.026,3075.744,3075.744
3078.761,1771290000,3079.617,3073.782,3079.034
3081.253,1771290900,3081.253,3077.393,3078.767
3082.67,1771291800,3082.763,3078.698,3081.259
3083.399,1771292700,3083.399,3078.098,3082.677
3082.237,1771293600,3084.202,3077.906,3083.41
3087.6,1771294500,3087.6,3082.24,3082.24
3083.744,1771295400,3088.571,3081.167,3087.6
3073.015,1771296300,3085.483,3072.203,3083.761
3078.367,1771297200,3078.367,3073.02,3073.02
3083.84,1771298100,3083.84,3078.369,3078.369
3082.576,1771299000,3084.99,3080.032,3083.846
3081.942,1771299900,3083.195,3077.685,3082.588
3085.582,1771300800,3085.582,3081.948,3081.948
3081.4,1771301700,3086.161,3079.685,3085.596
3078.403,1771302600,3086.726,3078.05,3081.411
3073.789,1771303500,3079.151,3069.152,3078.416
3077.378,1771304400,3077.378,3073.791,3073.791
3081.503,1771305300,3081.503,3077.389,3077.389
3085.295,1771306200,3085.295,3081.505,3081.505
3075.771,1771307100,3086.669,3075.471,3085.296
3062.581,1771308000,3076.352,3061.921,3075.775
3056.047,1771308900,3062.658,3055.341,3062.589
3058.068,1771309800,3058.068,3053.914,3056.048
3052.868,1771310700,3063.018,3052.291,3058.07
3042.921,1771311600,3053.032,3039.811,3052.878
3048.636,1771312500,3048.636,3042.93,3042.93
3045.766,1771313400,3050.592,3042.61,3048.637
3048.752,1771314300,3049.901,3045.767,3045.767
3048.131,1771315200,3051.524,3047.672,3048.755
3048.898,1771316100,3049.999,3045.422,3048.139
3045.07,1771317000,3049.677,3044.101,3048.9
3050.448,1771317900,3050.448,3045.08,3045.08
3050.308,1771318800,3052.09,3046.663,3050.453
3046.72,1771319700,3052.501,3045.335,3050.31
3052.132,1771320600,3052.132,3046.726,3046.726
3051.824,1771321500,3052.401,3048.755,3052.135
3042.125,1771322400,3054.214,3041.459,3051.83
3037.711,1771323300,3042.509,3034.134,3042.135
3043.173,1771324200,3043.173,3037.72,3037.72
3045.513,1771325100,3046.307,3043.175,3043.175
3037.264,1771326000,3045.602,3037.089,3045.52
3037.107,1771326900,3038.898,3034.178,3037.28
3033.313,1771327800,3038.882,3033.226,3037.116
3038.731,1771328700,3038.731,3033.325,3033.325
3044.171,1771329600,3044.171,3038.736,3038.736
3044.359,1771330500,3047.098,3043.084,3044.173
3044.199,1771331400,3045.795,3041.339,3044.361
3039.373,1771332300,3044.282,3034.868,3044.2
3044.819,1771333200,3044.819,3039.385,3039.385
3037.926,1771334100,3046.111,3036.151,3044.822
3043.388,1771335000,3043.388,3037.931,3037.931
3035.828,1771335900,3044.183,3034.91,3043.397
3030.048,1771336800,3036.351,3026.664,3035.835
3030.83,1771337700,3032.982,3030.049,3030.049
3036.386,1771338600,3036.386,3030.844,3030.844
3039.822,1771339500,3041.584,3036.389,3036.389
3036.058,1771340400,3040.201,3034.579,3039.824
3036.719,1771341300,3039.696,3034.574,3036.073
3042.172,1771342200,3042.172,3036.723,3036.723
3032.708,1771343100,3042.366,3029.484,3042.182
3019.987,1771344000,3033.591,3016.959,3032.718
3021.668,1771344900,3021.668,3017.174,3019.997
3021.553,1771345800,3023.785,3018.687,3021.672
3027.107,1771346700,3027.107,3021.558,3021.558
3027.049,1771347600,3029.235,3026.294,3027.115
3026.7,1771348500,3027.598,3021.749,3027.061
3020.035,1771349400,3028.704,3018.712,3026.706
3025.244,1771350300,3025.244,3020.039,3020.039
3026.655,1771351200,3026.695,3022.718,3025.244
3025.789,1771352100,3028.368,3022.743,3026.659
3023.961,1771353000,3029.321,3023.366,3025.797
3027.344,1771353900,3027.344,3023.516,3023.974
3012.807,1771354800,3028.276,3012.508,3027.349
3007.754,1771355700,3015.427,3007.602,3012.823
3010.132,1771356600,3010.132,3005.425,3007.758
3008.844,1771357500,3010.577,3003.884,3010.132
3014.132,1771358400,3014.132,3008.852,3008.852
3016.577,1771359300,3019.415,3014.142,3014.142
3016.405,1771360200,3017.588,3013.939,3016.587
3018.721,1771361100,3019.26,3016.174,3016.414
3021.07,1771362000,3023.727,3018.724,3018.724
3019.991,1771362900,3022.249,3018.316,3021.071
3023.567,1771363800,3023.567,3019.537,3019.997
3028.845,1771364700,3028.845,3023.571,3023.571
3021.918,1771365600,3029.056,3021.209,3028.848
3010.236,1771366500,3022.286,3006.966,3021.926
3012.458,1771367400,3012.797,3009.642,3010.243
3010.974,1771368300,3013.055,3006.284,3012.459
3007.084,1771369200,3013.168,3005.036,3010.982
3007.004,1771370100,3011.54,3006.89,3007.091
3011.501,1771371000,3011.501,3007.011,3007.011
3002.291,1771371900,3013.372,2998.9,3011.512
3002.993,1771372800,3006.027,3002.302,3002.302
3008.542,1771373700,3008.542,3003.007,3003.007
3005.115,1771374600,3010.112,3002.855,3008.557
3004.788,1771375500,3007.175,3003.017,3005.13
3005.021,1771376400,3007.527,3003.345,3004.797
3006.386,1771377300,3006.96,3002.909,3005.03
3005.854,1771378200,3007.055,3003.577,3006.399
3004.232,1771379100,3009.691,3002.843,3005.856
2998.64,1771380000,3006.08,2995.072,3004.233
3003.106,1771380900,3003.106,2998.651,2998.651
2998.809,1771381800,3004.419,2995.815,3003.119
2999.445,1771382700,3001.423,2996.578,2998.81
2995.606,1771383600,3003.859,2994.588,2999.454
2994.634,1771384500,2997.989,2992.4,2995.607
2996.787,1771385400,2997.553,2994.643,2994.643
2998.037,1771386300,2998.037,2993.581,2996.794
2994.339,1771387200,3002.811,2994.106,2998.05
2990.381,1771388100,2996.108,2990.053,2994.341
2991.772,1771389000,2992.288,2989.778,2990.391
2994.998,1771389900,2997.098,2991.778,2991.778
2997.647,1771390800,2997.647,2993.316,2995.003
2998.165,1771391700,3002.353,2997.584,2997.648
3001.925,1771392600,3002.182,2998.174,2998.174
3000.15,1771393500,3004.508,2998.426,3001.929
2993.937,1771394400,3002.645,2992.809,3000.156
2996.958,1771395300,2996.958,2993.163,2993.94
2999.295,1771396200,3002.108,2996.962,2996.962
3001.473,1771397100,3001.473,2997.986,2999.309
3006.976,1771398000,3006.976,3001.473,3001.473
3010.957,1771398900,3010.957,3006.481,3006.979
3010.958,1771399800,3015.743,3010.533,3010.961
3010.395,1771400700,3012.987,3006.946,3010.96
3013.469,1771401600,3013.469,3008.247,3010.404
3018.741,1771402500,3018.741,3013.478,3013.478
3017.656,1771403400,3023.361,3017.611,3018.748
3020.022,1771404300,3020.022,3016.499,3017.661
3019.508,1771405200,3022.337,3018.028,3020.026
3021.538,1771406100,3021.538,3016.267,3019.509
3026.89,1771407000,3026.89,3021.549,3021.549
3031.386,1771407900,3031.386,3026.007,3026.007
3033.287,1771408800,3034.405,3030.616,3031.393
3032.189,1771409700,3036.513,3029.87,3033.293
3030.365,1771410600,3034.397,3027.109,3032.197
3035.761,1771411500,3035.761,3030.369,3030.369
3041.448,1771412400,3041.448,3035.767,3035.767
3041.577,1771413300,3045.5,3040.259,3041.456
3043.71,1771414200,3045.752,3041.584,3041.584
3049.358,1771415100,3049.358,3043.726,3043.726
3043.712,1771416000,3050.925,3040.607,3049.363
3049.22,1771416900,3049.22,3043.714,3043.714
3048.098,1771417800,3050.809,3045.319,3049.221
3040.946,1771418700,3052.267,3040.9,3048.101
3046.293,1771419600,3046.293,3040.956,3040.956
3051.62,1771420500,3051.62,3046.296,3046.296
3053.16,1771421400,3055.4,3051.626,3051.626
3049.921,1771422300,3055.116,3048.01,3053.168
3052.429,1771423200,3052.429,3046.948,3049.923
3047.233,1771424100,3053.988,3044.646,3052.434
3043.051,1771425000,3052.094,3042.536,3047.247
3039.366,1771425900,3045.794,3039.288,3043.065
3039.204,1771426800,3043.305,3037.713,3039.367
3044.433,1771427700,3044.433,3039.21,3039.21
3044.528,1771428600,3045.191,3039.781,3044.433
3030.222,1771429500,3044.883,3029.634,3044.538
3035.606,1771430400,3035.606,3030.223,3030.223
3041.083,1771431300,3041.083,3035.611,3035.611
3042.819,1771432200,3046.566,3041.098,3041.098
3048.312,1771433100,3048.312,3042.828,3042.828
3050.223,1771434000,3050.223,3046.057,3048.312
3049.914,1771434900,3052.082,3048.351,3050.225
3055.338,1771435800,3055.338,3049.922,3049.922
3060.742,1771436700,3060.742,3055.346,3055.346
3057.577,1771437600,3062.439,3056.586,3060.742
3053.932,1771438500,3058.435,3052.571,3057.582
3052.768,1771439400,3054.572,3050.548,3053.95
3055.582,1771440300,3055.826,3052.785,3052.785
3061.093,1771441200,3061.093,3055.592,3055.592
3065.847,1771442100,3066.187,3061.096,3061.096
3071.593,1771443000,3071.593,3065.848,3065.848
3072.097,1771443900,3075.773,3070.685,3071.599
3065.523,1771444800,3074.423,3064.319,3072.097
3067.378,1771445700,3070.012,3065.524,3065.524
3072.853,1771446600,3072.853,3067.379,3067.379
3076.831,1771447500,3077.164,3072.865,3072.865
3077.592,1771448400,3078.738,3074.988,3076.836
3078.606,1771449300,3079.944,3076.002,3077.592
3069.685,1771450200,3078.615,3068.94,3078.612
